Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,7,Q,1,VER,1.0,57.231,0 days 00:00:57.231000,0.0,False,8,9083.0,125.0,-8437.598281688563,-5710.23237905287,896.1935983547307,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,34.72222222222222,-0.8680560560560432,Deceleration
2025,7,Q,1,VER,1.0,57.391,0 days 00:00:57.391000,0.0,False,8,8830.0,125.0,-8420.759627499818,-5681.257187785972,896.7953165813134,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,34.72222222222222,0.0,Neutral
2025,7,Q,1,VER,1.0,57.499,0 days 00:00:57.499000,0.0,False,8,8725.471428571429,123.84285714285714,-8406.0,-5656.0,897.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,34.40079365079365,-2.976190476190345,Deceleration
2025,7,Q,1,VER,1.0,57.659,0 days 00:00:57.659000,0.0,False,8,8570.614285714286,122.12857142857143,-8379.0,-5610.0,897.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,33.92460317460318,-2.976190476190529,Deceleration
2025,7,Q,1,VER,1.0,57.671,0 days 00:00:57.671000,0.0,False,8,8559.0,122.0,-8377.011432384877,-5606.666172583003,897.0096219755006,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,33.888888888888886,-2.976190476190871,Deceleration
2025,7,Q,1,VER,1.0,57.871,0 days 00:00:57.871000,0.0,False,8,8430.0,119.0,-8346.570685597047,-5557.327068518469,897.5605187593552,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,33.05555555555556,-4.1666666666665835,Deceleration
2025,7,Q,1,VER,1.0,58.039,0 days 00:00:58.039000,0.0,False,8,8238.48,117.32,-8308.0,-5507.0,899.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,32.58888888888889,-2.777777777777801,Deceleration
2025,7,Q,1,VER,1.0,58.071,0 days 00:00:58.071000,0.0,True,8,8202.0,117.0,-8297.954711523269,-5495.060418100038,899.4078196108311,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,32.5,-2.777777777778074,Deceleration
2025,7,Q,1,VER,1.0,58.259,0 days 00:00:58.259000,0.0,True,8,8029.322918656217,114.0532921272392,-8235.0,-5424.0,902.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,31.681470035344223,-4.353882790722165,Deceleration
2025,7,Q,1,VER,1.0,58.39,0 days 00:00:58.390000,0.0,False,8,7909.0,112.0,-8215.408127823712,-5403.4755414970205,902.6078035086706,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,31.11111111111111,-4.353884917810007,Deceleration
2025,7,Q,1,VER,1.0,58.559,0 days 00:00:58.559000,0.0,False,8,7647.0500992,109.46500096,-8199.0,-5393.0,903.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,30.40694471111111,-4.166665088757483,Deceleration
2025,7,Q,1,VER,1.0,58.59,0 days 00:00:58.590000,0.0,False,8,7599.0,109.0,-8193.117427545467,-5389.240210443291,903.2263164464966,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,30.27777777777778,-4.166675268816312,Deceleration
2025,7,Q,1,VER,1.0,58.759,0 days 00:00:58.759000,0.0,False,8,7515.761199048342,108.15920403079132,-8151.0,-5363.0,905.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,30.044223341886475,-1.3819789105994529,Deceleration
2025,7,Q,1,VER,1.0,58.791,0 days 00:00:58.791000,0.0,False,8,7500.0,108.0,-8143.302466875,-5358.6372986880715,905.3213125039722,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,30.0,-1.3819794339525038,Deceleration
2025,7,Q,1,VER,1.0,58.951,0 days 00:00:58.951000,1.0,False,8,7383.0,105.0,-8104.546377465736,-5341.640738458363,907.0537598475833,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,29.166666666666664,-5.208333333333228,Deceleration
2025,7,Q,1,VER,1.0,58.999,0 days 00:00:58.999000,2.1999999999999997,False,8,7394.466666666666,104.6,-8088.0,-5338.0,908.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,29.055555555555554,-2.314814814814719,Deceleration
2025,7,Q,1,VER,1.0,59.239,0 days 00:00:59.239000,8.2,False,8,7451.8,102.6,-7981.0,-5329.0,915.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.499999999999996,-2.314814814814871,Deceleration
2025,7,Q,1,VER,1.0,59.311,0 days 00:00:59.311000,10.0,False,8,7469.0,102.0,-7962.3270388333085,-5328.727378486511,916.227558169226,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.333333333333332,-2.314814814814694,Deceleration
2025,7,Q,1,VER,1.0,59.539,0 days 00:00:59.539000,19.975,False,8,7558.0625,102.0,-7935.0,-5334.0,918.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.333333333333332,0.0,Neutral
2025,7,Q,1,VER,1.0,59.631,0 days 00:00:59.631000,24.0,False,8,7594.0,102.0,-7914.668945979304,-5338.226951789751,919.430750556312,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.333333333333332,0.0,Neutral
2025,7,Q,1,VER,1.0,59.871,0 days 00:00:59.871000,36.0,False,8,7808.0,104.0,-7839.176564107289,-5354.1817259585805,925.4855719979782,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.88888888888889,2.314814814814802,Acceleration
2025,7,Q,1,VER,1.0,59.919,0 days 00:00:59.919000,39.3,False,8,7869.2,105.2,-7825.0,-5358.0,927.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,29.22222222222222,6.9444444444451845,Acceleration
2025,7,Q,1,VER,1.0,59.979,0 days 00:00:59.979000,43.425,False,8,7945.7,106.7,-7808.0,-5363.0,929.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,29.63888888888889,6.944444444444201,Acceleration
2025,7,Q,1,VER,1.0,60.031,0 days 00:01:00.031000,47.0,False,8,8012.0,108.0,-7792.8436842373085,-5367.337447574779,930.7135746993376,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,30.0,6.94444444444449,Acceleration
2025,7,Q,1,VER,1.0,60.231,0 days 00:01:00.231000,53.0,False,8,8307.0,112.0,-7732.30127684819,-5383.399107420526,936.784556583599,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,31.11111111111111,5.5555555555554745,Acceleration
2025,7,Q,1,VER,1.0,60.239,0 days 00:01:00.239000,53.15,False,8,8321.55,112.2,-7730.0,-5384.0,937.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,31.166666666666668,6.94444444444849,Acceleration
2025,7,Q,1,VER,1.0,60.519,0 days 00:01:00.519000,58.4,False,8,8830.8,119.2,-7641.0,-5405.0,945.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,33.111111111111114,6.944444444444423,Acceleration
2025,7,Q,1,VER,1.0,60.551,0 days 00:01:00.551000,59.0,False,8,8889.0,120.0,-7625.234395250076,-5408.00680897012,946.4912585147916,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,33.333333333333336,6.944444444443643,Acceleration
2025,7,Q,1,VER,1.0,60.699,0 days 00:01:00.699000,64.92,False,8,9123.58,124.44,-7546.0,-5422.0,954.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,34.56666666666666,8.33333333333351,Acceleration
2025,7,Q,1,VER,1.0,60.751,0 days 00:01:00.751000,67.0,False,8,9206.0,126.0,-7525.9515892748095,-5425.291469461309,955.746233698398,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,35.0,8.33333333333347,Acceleration
2025,7,Q,1,VER,1.0,61.019,0 days 00:01:01.019000,72.025,False,8,9873.4875,134.375,-7465.0,-5432.0,960.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,37.326388888888886,8.680555555555522,Acceleration
2025,7,Q,1,VER,1.0,61.071,0 days 00:01:01.071000,73.0,False,8,10003.0,136.0,-7447.289538109354,-5433.449286990027,961.532488427902,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,37.77777777777778,8.680555555555697,Acceleration
2025,7,Q,1,VER,1.0,61.219,0 days 00:01:01.219000,73.925,False,8,10134.35,141.55,-7388.0,-5438.0,967.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,39.31944444444445,10.41666666666647,Acceleration
2025,7,Q,1,VER,1.0,61.231,0 days 00:01:01.231000,74.0,False,8,10145.0,142.0,-7383.44287302317,-5438.3151184047365,967.423007470755,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,39.44444444444444,10.41666666666568,Acceleration
2025,7,Q,1,VER,1.0,61.471,0 days 00:01:01.471000,72.0,False,8,10853.0,147.0,-7297.391977071394,-5442.504206902857,975.2487696460288,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,40.833333333333336,5.787037037037177,Acceleration
2025,7,Q,1,VER,1.0,61.54,0 days 00:01:01.540000,72.2875008,False,8,10825.3999232,149.3000064,-7264.0,-5443.0,978.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,41.472224,9.259285024154162,Acceleration
2025,7,Q,1,VER,1.0,61.711,0 days 00:01:01.711000,73.0,False,8,10757.0,155.0,-7160.047757835163,-5443.047808220049,986.086181053072,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,43.05555555555556,9.259248862898046,Acceleration
2025,7,Q,1,VER,1.0,61.76,0 days 00:01:01.760000,73.1020832,False,8,10695.3417472,156.020832,-7135.0,-5443.0,988.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,43.33912,5.787029478458103,Acceleration
2025,7,Q,1,VER,1.0,62.02,0 days 00:01:02.020000,73.6437504,False,8,10368.1747584,161.437504,-7054.0,-5443.0,994.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,44.84375111111111,5.787042735042615,Acceleration
2025,7,Q,1,VER,1.0,62.191,0 days 00:01:02.191000,74.0,False,8,10153.0,165.0,-6978.409425314223,-5442.408650195627,999.2130932450698,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,45.833333333333336,5.787030539311279,Acceleration
2025,7,Q,1,VER,1.0,62.28,0 days 00:01:02.280000,74.0,False,8,10280.26990848,167.2249984,-6935.0,-5442.0,1002.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,46.45138844444445,6.944439450686752,Acceleration
2025,7,Q,1,VER,1.0,62.391,0 days 00:01:02.391000,74.0,False,8,10439.0,170.0,-6881.965169263091,-5441.48347037867,1005.11472128548,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,47.22222222222222,6.944448448448599,Acceleration
2025,7,Q,1,VER,1.0,62.5,0 days 00:01:02.500000,75.09000192,False,8,10595.687776,172.45250432,-6830.0,-5441.0,1008.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,47.90347342222222,6.250011009174196,Acceleration
2025,7,Q,1,VER,1.0,62.76,0 days 00:01:02.760000,77.68999936,False,8,10969.437408,178.30249856,-6702.0,-5440.0,1015.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,49.52847182222222,6.249993846153904,Acceleration
2025,7,Q,1,VER,1.0,62.791,0 days 00:01:02.791000,78.0,False,8,11014.0,179.0,-6686.27424196574,-5439.874572224194,1015.8327065390534,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,49.72222222222222,6.250012903226015,Acceleration
2025,7,Q,1,VER,1.0,63.0,0 days 00:01:03,81.48333226666666,False,8,11157.687456,182.48333226666668,-6581.0,-5439.0,1021.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,50.68981451851852,4.6296282119439285,Acceleration
2025,7,Q,1,VER,1.0,63.031,0 days 00:01:03.031000,82.0,False,8,11179.0,183.0,-6566.500089955856,-5438.879784458646,1021.5828178339788,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,50.83333333333333,4.629639187574741,Acceleration
2025,7,Q,1,VER,1.0,63.191,0 days 00:01:03.191000,86.0,False,8,11515.0,183.0,-6486.611106104313,-5438.194156449701,1024.2833323427,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,50.83333333333333,0.0,Neutral
2025,7,Q,1,VER,1.0,63.22,0 days 00:01:03.220000,85.85499904,False,8,11566.91034368,184.4500096,-6466.0,-5438.0,1025.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,51.236113777777774,13.888980842913659,Acceleration
2025,7,Q,1,VER,1.0,63.391,0 days 00:01:03.391000,85.0,False,8,11873.0,193.0,-6307.580930903158,-5436.406100455612,1030.7446189725715,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,53.61111111111111,13.888873294347027,Acceleration
2025,7,Q,1,VER,1.0,63.44,0 days 00:01:03.440000,85.0,False,8,11729.062688,193.9187488,-6272.0,-5436.0,1032.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,53.86631911111111,5.208326530612365,Acceleration
2025,7,Q,1,VER,1.0,63.551,0 days 00:01:03.551000,85.0,False,8,11403.0,196.0,-6227.514101090774,-5435.342262882012,1033.391171490326,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,54.44444444444444,5.2083363363361315,Acceleration
2025,7,Q,1,VER,1.0,63.711,0 days 00:01:03.711000,87.0,False,8,10283.0,203.0,-6196.395094857746,-5434.124214640316,1033.9172790745786,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,56.388888888888886,12.152777777778027,Acceleration
2025,7,Q,1,VER,1.0,63.72,0 days 00:01:03.720000,86.9437504,False,8,10302.4623616,203.0,-6193.0,-5434.0,1034.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,56.388888888888886,0.0,Neutral
2025,7,Q,1,VER,1.0,63.871,0 days 00:01:03.871000,86.0,False,8,10629.0,203.0,-6110.833099134774,-5431.084974867425,1036.203979957375,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,56.388888888888886,0.0,Neutral
2025,7,Q,1,VER,1.0,63.92,0 days 00:01:03.920000,85.51000064,False,8,10661.58495744,204.46999808,-6081.0,-5430.0,1037.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,56.79722168888889,8.333322448979755,Acceleration
2025,7,Q,1,VER,1.0,64.071,0 days 00:01:04.071000,84.0,False,8,10762.0,209.0,-5992.0569125068605,-5426.585744350932,1039.25644652296,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,58.05555555555556,8.333336865342376,Acceleration
2025,7,Q,1,VER,1.0,64.179,0 days 00:01:04.179000,82.8,False,8,10849.0,211.1,-5929.0,-5424.0,1041.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,58.638888888888886,5.401234567900986,Acceleration
2025,7,Q,1,VER,1.0,64.339,0 days 00:01:04.339000,81.02222222222223,False,8,10977.888888888889,214.2111111111111,-5834.0,-5420.0,1044.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,59.50308641975308,5.401234567901341,Acceleration
2025,7,Q,1,VER,1.0,64.431,0 days 00:01:04.431000,80.0,False,8,11052.0,216.0,-5778.968716571183,-5417.96837154701,1045.5732122765592,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,60.0,5.4012345679013585,Acceleration
2025,7,Q,1,VER,1.0,64.519,0 days 00:01:04.519000,80.0,False,8,11129.0,216.0,-5726.0,-5416.0,1047.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,60.0,0.0,Neutral
2025,7,Q,1,VER,1.0,64.591,0 days 00:01:04.591000,80.0,False,8,11192.0,216.0,-5682.3362621599135,-5414.1867896746235,1048.169699281215,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,60.0,0.0,Neutral
2025,7,Q,1,VER,1.0,64.751,0 days 00:01:04.751000,83.0,False,8,11215.0,221.0,-5584.216240407178,-5409.730948845217,1050.810130818754,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,61.388888888888886,8.68055555555495,Acceleration
2025,7,Q,1,VER,1.0,64.819,0 days 00:01:04.819000,82.71666666666667,False,8,11295.183333333332,221.85,-5542.0,-5408.0,1052.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,61.625,3.472222222222379,Acceleration
2025,7,Q,1,VER,1.0,64.991,0 days 00:01:04.991000,82.0,False,8,11498.0,224.0,-5434.361033463472,-5404.153400996674,1055.1674244780795,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,62.22222222222222,3.4722222222222774,Acceleration
2025,7,Q,1,VER,1.0,65.039,0 days 00:01:05.039000,82.17142857142858,False,8,11528.171428571428,224.8571428571429,-5405.0,-5403.0,1056.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,62.46031746031747,4.9603174603174764,Acceleration
2025,7,Q,1,VER,1.0,65.219,0 days 00:01:05.219000,82.81428571428572,False,8,11641.314285714288,228.07142857142856,-5295.0,-5398.0,1059.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,63.353174603174594,4.960317460317563,Acceleration
2025,7,Q,1,VER,1.0,65.271,0 days 00:01:05.271000,83.0,False,8,11674.0,229.0,-5259.23811340488,-5396.441498571589,1060.0769359904762,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,63.61111111111111,4.960317460316922,Acceleration
2025,7,Q,1,VER,1.0,65.471,0 days 00:01:05.471000,84.0,False,8,11758.0,231.0,-5109.311308287025,-5390.327638363089,1064.965719247601,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,64.16666666666667,2.7777777777777817,Acceleration
2025,7,Q,1,VER,1.0,65.519,0 days 00:01:05.519000,83.73333333333333,False,8,11774.0,231.66666666666663,-5077.0,-5389.0,1066.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,64.35185185185183,3.858024691357396,Acceleration
2025,7,Q,1,VER,1.0,65.831,0 days 00:01:05.831000,82.0,False,8,11878.0,236.0,-4905.4447817510645,-5381.9658301669115,1071.1035973357866,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,65.55555555555556,3.858024691358118,Acceleration
2025,7,Q,1,VER,1.0,65.879,0 days 00:01:05.879000,81.7,False,8,11701.75,236.45,-4876.0,-5381.0,1072.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,65.68055555555556,2.604166666666568,Acceleration
2025,7,Q,1,VER,1.0,65.979,0 days 00:01:05.979000,81.075,False,8,11334.5625,237.3875,-4810.0,-5379.0,1074.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,65.94097222222221,2.60416666666672,Acceleration
2025,7,Q,1,VER,1.0,66.151,0 days 00:01:06.151000,80.0,False,8,10703.0,239.0,-4708.368081489481,-5375.1671385084555,1076.1688704290934,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,66.38888888888889,2.604166666666739,Acceleration
2025,7,Q,1,VER,1.0,66.299,0 days 00:01:06.299000,70.38,False,8,10637.88,240.48,-4597.0,-5369.0,1078.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,66.8,2.777777777777586,Acceleration
2025,7,Q,1,VER,1.0,66.351,0 days 00:01:06.351000,67.0,False,8,10615.0,241.0,-4545.065057800816,-5365.738572166478,1078.9171102396788,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,66.94444444444444,2.7777777777782027,Acceleration
2025,7,Q,1,VER,1.0,66.519,0 days 00:01:06.519000,27.1,False,8,10611.5,241.0,-4371.0,-5354.0,1082.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,66.94444444444444,0.0,Neutral
2025,7,Q,1,VER,1.0,66.591,0 days 00:01:06.591000,10.0,True,8,10610.0,241.0,-4326.478809641921,-5350.6694068788265,1082.6596509665276,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,66.94444444444444,0.0,Neutral
2025,7,Q,1,VER,1.0,66.819,0 days 00:01:06.819000,2.8750000000000004,True,8,10059.2375,228.8875,-4255.0,-5344.0,1083.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,63.57986111111111,-14.756944444443896,Deceleration
2025,7,Q,1,VER,1.0,66.911,0 days 00:01:06.911000,0.0,True,8,9837.0,224.0,-4203.741363944215,-5339.8093660516715,1083.3632036977913,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,62.22222222222222,-14.75694444444461,Deceleration
2025,7,Q,1,VER,1.0,67.039,0 days 00:01:07.039000,0.0,True,8,9661.0,220.8,-4119.0,-5333.0,1084.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,61.333333333333336,-6.9444444444444136,Deceleration
2025,7,Q,1,VER,1.0,67.191,0 days 00:01:07.191000,0.0,True,8,9452.0,217.0,-4027.8470710858674,-5325.187369854517,1084.5331049466622,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,60.27777777777778,-6.944444444444408,Deceleration
2025,7,Q,1,VER,1.0,67.299,0 days 00:01:07.299000,0.0,True,8,8980.58,208.9,-3967.0,-5320.0,1085.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,58.02777777777778,-15.0,Deceleration
2025,7,Q,1,VER,1.0,67.391,0 days 00:01:07.391000,0.0,True,8,8579.0,202.0,-3916.4171261255624,-5315.900322126429,1085.5728969244542,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,56.11111111111111,-15.0,Deceleration
2025,7,Q,1,VER,1.0,67.459,0 days 00:01:07.459000,0.0,True,8,8668.08,199.62,-3880.0,-5313.0,1086.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,55.45,-9.722222222222431,Deceleration
2025,7,Q,1,VER,1.0,67.591,0 days 00:01:07.591000,0.0,True,8,8841.0,195.0,-3812.099716273416,-5307.573683676687,1086.6488323799226,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,54.166666666666664,-9.722222222222939,Deceleration
2025,7,Q,1,VER,1.0,68.471,0 days 00:01:08.471000,0.0,True,8,9119.0,132.0,-3443.280895800604,-5278.708981035416,1087.875582941957,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,36.666666666666664,-15.0,Deceleration
2025,7,Q,1,VER,1.0,68.5,0 days 00:01:08.500000,0.0,True,8,9068.39466496,131.2749952,-3433.0,-5278.0,1088.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,36.46527644444445,-6.944490421456585,Deceleration
2025,7,Q,1,VER,1.0,68.671,0 days 00:01:08.671000,0.0,True,8,8770.0,127.0,-3374.037661931496,-5274.373803329029,1088.866470050196,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,35.27777777777778,-6.944436647173246,Deceleration
2025,7,Q,1,VER,1.0,68.7,0 days 00:01:08.700000,0.0,True,8,8732.0278736,126.1843696,-3364.0,-5274.0,1089.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,35.051213777777775,-7.812551724139025,Deceleration
2025,7,Q,1,VER,1.0,68.94,0 days 00:01:08.940000,0.0,True,8,8417.7778736,119.4343696,-3285.0,-5274.0,1090.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,33.176213777777775,-7.812500000000167,Deceleration
2025,7,Q,1,VER,1.0,68.991,0 days 00:01:08.991000,0.0,True,8,8351.0,118.0,-3272.8835887540804,-5274.44882154037,1090.337234429945,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,32.77777777777778,-7.812470588234933,Deceleration
2025,7,Q,1,VER,1.0,69.08,0 days 00:01:09.080000,0.0,True,8,8475.5999104,115.7750016,-3254.0,-5276.0,1091.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,32.15972266666667,-6.944439450686752,Deceleration
2025,7,Q,1,VER,1.0,69.191,0 days 00:01:09.191000,0.0,True,8,8631.0,113.0,-3227.0534619101304,-5280.553470767256,1091.7579664646144,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,31.38888888888889,-6.944448448448186,Deceleration
2025,7,Q,1,VER,1.0,69.351,0 days 00:01:09.351000,0.0,True,8,9298.0,108.0,-3183.783075813979,-5294.199774690551,1092.79692383848,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,30.0,-8.680555555555744,Deceleration
2025,7,Q,1,VER,1.0,69.38,0 days 00:01:09.380000,0.0,True,8,9243.04463616,107.41999616,-3176.0,-5298.0,1093.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,29.83888782222222,-5.555592337165562,Deceleration
2025,7,Q,1,VER,1.0,69.551,0 days 00:01:09.551000,0.0,True,8,8919.0,104.0,-3130.915114426173,-5328.653490221971,1094.2897363037098,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.88888888888889,-5.555549317738559,Deceleration
2025,7,Q,1,VER,1.0,69.66,0 days 00:01:09.660000,0.0,True,8,8839.520693333334,103.09166506666666,-3105.0,-5351.0,1095.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.636573629629627,-2.314818892286924,Deceleration
2025,7,Q,1,VER,1.0,69.791,0 days 00:01:09.791000,0.0,False,8,8744.0,102.0,-3078.338628380323,-5377.336794276759,1095.5928050863456,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,28.333333333333332,-2.3148114221091163,Deceleration
2025,7,Q,1,VER,1.0,70.0,0 days 00:01:10,0.0,False,8,8503.6500736,98.34250112,-3041.0,-5419.0,1096.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,27.31736142222222,-4.861109622541133,Deceleration
2025,7,Q,1,VER,1.0,70.12,0 days 00:01:10.120000,0.0,False,8,8365.6500736,96.24250112,-3019.0,-5443.0,1096.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,26.734028088888888,-4.861111111110917,Deceleration
2025,7,Q,1,VER,1.0,70.191,0 days 00:01:10.191000,0.0,False,8,8284.0,95.0,-3006.88195546463,-5456.20455520704,1095.9930360133235,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,26.38888888888889,-4.861115492957865,Deceleration
2025,7,Q,1,VER,1.0,70.32,0 days 00:01:10.320000,0.0,False,8,8161.8531856,93.7906256,-2982.0,-5480.0,1096.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,26.052951555555556,-2.6041653746771942,Deceleration
2025,7,Q,1,VER,1.0,70.511,0 days 00:01:10.511000,0.0,False,8,7981.0,92.0,-2921.6648663041283,-5521.602014628877,1096.0599227146083,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,25.555555555555554,-2.604167539266992,Deceleration
2025,7,Q,1,VER,1.0,70.619,0 days 00:01:10.619000,0.0,False,8,7900.771428571428,91.22857142857144,-2891.0,-5540.0,1096.0,,,0 days 00:00:35.287000,0 days 00:00:28.779000,SOFT,True,,25.341269841269845,-1.9841269841268525,Deceleration
