Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,18,Q,1,VER,1.0,51.001,0 days 00:00:51.001000,9.583332266666666,False,8,7681.166805333333,68.83333546666667,-9340.0,664.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,19.120370962962962,2.31482074074086,Acceleration
2025,18,Q,1,VER,1.0,51.141,0 days 00:00:51.141000,9.0,False,8,7757.0,70.0,-9355.30735201454,642.0487613378876,194.9999999997336,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,19.444444444444443,2.3148105820105673,Acceleration
2025,18,Q,1,VER,1.0,51.301,0 days 00:00:51.301000,7.857142857142857,False,8,7761.0,70.57142857142857,-9374.0,618.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,19.6031746031746,0.9920634920634657,Acceleration
2025,18,Q,1,VER,1.0,51.421,0 days 00:00:51.421000,7.0,False,8,7764.0,71.0,-9389.636541848244,601.3466734714499,195.00000000085024,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,19.72222222222222,0.9920634920635245,Acceleration
2025,18,Q,1,VER,1.0,51.461,0 days 00:00:51.461000,5.25,False,8,7708.0,70.5,-9395.0,596.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,19.583333333333332,-3.4722222222223063,Deceleration
2025,18,Q,1,VER,1.0,51.581,0 days 00:00:51.581000,0.0,False,8,7540.0,69.0,-9411.289930060457,580.4770303746482,194.9999999920157,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,19.166666666666668,-3.472222222222071,Deceleration
2025,18,Q,1,VER,1.0,51.721,0 days 00:00:51.721000,0.0,False,8,7277.999520914285,67.49999725714285,-9431.0,564.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,18.749999238095235,-2.976195918367517,Deceleration
2025,18,Q,1,VER,1.0,51.861,0 days 00:00:51.861000,0.0,False,8,7016.0,66.0,-9451.84531451204,550.102935572522,195.0000000442703,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,18.333333333333332,-2.976185034013579,Deceleration
2025,18,Q,1,VER,1.0,51.921,0 days 00:00:51.921000,0.0,False,8,6898.9995008,65.14285348571428,-9461.0,545.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,18.095237079365077,-3.9682708994707654,Deceleration
2025,18,Q,1,VER,1.0,52.101,0 days 00:00:52.101000,0.0,False,8,6548.0,62.57142857142857,-9489.0,533.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,17.38095238095238,-3.968248324514993,Deceleration
2025,18,Q,1,VER,1.0,52.141,0 days 00:00:52.141000,0.0,False,8,6470.0,62.0,-9495.339662335178,531.077021578681,195.00000037009912,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,17.22222222222222,-3.9682539682540385,Deceleration
2025,18,Q,1,VER,1.0,52.301,0 days 00:00:52.301000,2.0,False,8,6457.333333333333,60.0,-9521.0,526.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,16.666666666666668,-3.4722222222221295,Deceleration
2025,18,Q,1,VER,1.0,52.381,0 days 00:00:52.381000,3.0,False,8,6451.0,59.0,-9533.85682729459,524.8312526425003,194.99999458240092,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,16.38888888888889,-3.4722222222223063,Deceleration
2025,18,Q,1,VER,1.0,52.501,0 days 00:00:52.501000,3.745340726053296,False,8,6510.627258084263,58.25465927394671,-9553.0,525.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,16.18184979831853,-1.7253257547530225,Deceleration
2025,18,Q,1,VER,1.0,52.542,0 days 00:00:52.542000,4.0,False,8,6531.0,58.0,-9559.447714871065,525.678720149211,195.0000133377028,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,16.11111111111111,-1.7253338343271587,Deceleration
2025,18,Q,1,VER,1.0,52.701,0 days 00:00:52.701000,5.9874976,False,8,6705.2372896,58.9937488,-9584.0,531.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,16.387152444444443,1.7361090146750546,Acceleration
2025,18,Q,1,VER,1.0,52.881,0 days 00:00:52.881000,8.2375008,False,8,6902.487570133333,60.1187504,-9613.0,542.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,16.699652888888888,1.7361135802469232,Acceleration
2025,18,Q,1,VER,1.0,53.022,0 days 00:00:53.022000,10.0,False,8,7057.0,61.0,-9644.895468896566,558.3418652654213,195.00237263848592,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,16.944444444444443,1.7361103230890618,Acceleration
2025,18,Q,1,VER,1.0,53.141,0 days 00:00:53.141000,11.18999808,False,8,7131.37488,62.18999808,-9671.0,573.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,17.274999466666667,2.7777732959850847,Acceleration
2025,18,Q,1,VER,1.0,53.222,0 days 00:00:53.222000,12.0,False,8,7182.0,63.0,-9684.657117444263,581.1970587408963,194.99325039920257,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,17.5,2.7777843621398044,Acceleration
2025,18,Q,1,VER,1.0,53.621,0 days 00:00:53.621000,17.0,False,8,7525.0,67.0,-9722.785934820522,612.8389670372818,194.99121370771996,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,18.61111111111111,2.7847396268448827,Acceleration
2025,18,Q,1,VER,1.0,53.64,0 days 00:00:53.640000,17.25909178181818,False,8,7559.286479127272,67.32386472727272,-9725.0,615.0,195.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,18.701073535353533,4.734864433812116,Acceleration
2025,18,Q,1,VER,1.0,54.501,0 days 00:00:54.501000,29.0,False,8,9113.0,82.0,-9870.757986876268,765.0473063495062,195.9777679610486,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,22.77777777777778,4.734848132896933,Acceleration
2025,18,Q,1,VER,1.0,54.56,0 days 00:00:54.560000,29.7375008,False,8,9235.9168,82.7375008,-9877.0,772.0,196.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,22.982639111111112,3.472225988700298,Acceleration
2025,18,Q,1,VER,1.0,54.741,0 days 00:00:54.741000,32.0,False,8,9613.0,85.0,-9890.895029594343,788.4649165008024,196.00124714483053,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,23.61111111111111,3.4722209944751805,Acceleration
2025,18,Q,1,VER,1.0,54.84,0 days 00:00:54.840000,32.550000355555554,False,8,9261.274772622222,87.20000142222223,-9901.0,801.0,196.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,24.22222261728395,6.172843496695118,Acceleration
2025,18,Q,1,VER,1.0,55.02,0 days 00:00:55.020000,33.550000355555554,False,8,8621.774772622222,91.20000142222224,-9929.0,836.0,196.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,25.33333372839507,6.1728395061728865,Acceleration
2025,18,Q,1,VER,1.0,55.101,0 days 00:00:55.101000,34.0,False,8,8334.0,93.0,-9942.0807771207,852.9340677167229,195.92445931235827,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,25.833333333333332,6.172834628867761,Acceleration
2025,18,Q,1,VER,1.0,55.36,0 days 00:00:55.360000,34.92500022857143,False,8,8716.950094628572,97.62500114285714,-9983.0,908.0,196.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.118055873015873,4.960318686032969,Acceleration
2025,18,Q,1,VER,1.0,55.381,0 days 00:00:55.381000,35.0,False,8,8748.0,98.0,-9986.364846807326,912.5547461062404,196.10904652001295,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.22222222222222,4.960302343159264,Acceleration
2025,18,Q,1,VER,1.0,55.52,0 days 00:00:55.520000,35.4343752,False,8,8943.9032152,100.171876,-10009.0,943.0,197.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.825521111111108,4.34027977617895,Acceleration
2025,18,Q,1,VER,1.0,55.701,0 days 00:00:55.701000,36.0,False,8,9199.0,103.0,-10040.004670074595,983.1025498437376,197.06937068324385,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,28.61111111111111,4.340276243094,Acceleration
2025,18,Q,1,VER,1.0,55.78,0 days 00:00:55.780000,36.0,False,8,9273.06256,103.9875008,-10054.0,1001.0,197.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,28.88541688888889,3.4722250351617445,Acceleration
2025,18,Q,1,VER,1.0,55.94,0 days 00:00:55.940000,36.0,False,8,9423.06256,105.9875008,-10083.0,1038.0,197.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,29.440972444444444,3.472222222222284,Acceleration
2025,18,Q,1,VER,1.0,55.941,0 days 00:00:55.941000,36.0,False,8,9424.0,106.0,-10083.182711206156,1038.230585322241,196.9994882046659,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,29.444444444444443,3.471999999982009,Acceleration
2025,18,Q,1,VER,1.0,56.101,0 days 00:00:56.101000,36.0,False,8,9680.0,109.0,-10112.650845672752,1074.9273504381906,196.888958208349,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,30.27777777777778,5.208333333333459,Acceleration
2025,18,Q,1,VER,1.0,56.14,0 days 00:00:56.140000,36.7312512,False,8,9707.5437952,109.0,-10120.0,1084.0,197.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,30.27777777777778,0.0,Neutral
2025,18,Q,1,VER,1.0,56.261,0 days 00:00:56.261000,39.0,False,8,9793.0,109.0,-10143.33660510577,1112.6836635512238,197.79978152452497,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,30.27777777777778,0.0,Neutral
2025,18,Q,1,VER,1.0,56.3,0 days 00:00:56.300000,39.32500053333333,False,8,9816.562538666669,109.9750016,-10151.0,1122.0,198.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,30.548611555555553,6.944455840456753,Acceleration
2025,18,Q,1,VER,1.0,56.501,0 days 00:00:56.501000,41.0,False,8,9938.0,115.0,-10191.687257047926,1170.358405188603,197.97753191204575,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,31.944444444444443,6.944442233278042,Acceleration
2025,18,Q,1,VER,1.0,56.54,0 days 00:00:56.540000,40.2687488,False,8,9862.3155008,115.4875008,-10200.0,1180.0,198.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,32.079861333333334,3.472227920227835,Acceleration
2025,18,Q,1,VER,1.0,56.821,0 days 00:00:56.821000,35.0,False,8,9317.0,119.0,-10262.0,1250.0,199.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,33.05555555555556,3.472221431395828,Acceleration
2025,18,Q,1,VER,1.0,57.121,0 days 00:00:57.121000,36.8750016,False,8,8840.7495936,121.8125024,-10321.0,1314.0,199.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,33.83680622222222,2.604168888888846,Acceleration
2025,18,Q,1,VER,1.0,57.141,0 days 00:00:57.141000,37.0,False,8,8809.0,122.0,-10325.531614917429,1318.713842983434,199.0755061551068,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,33.888888888888886,2.604133333333699,Acceleration
2025,18,Q,1,VER,1.0,57.301,0 days 00:00:57.301000,37.0,False,8,8739.0,124.66666666666669,-10364.0,1358.0,200.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,34.62962962962963,4.629629629629566,Acceleration
2025,18,Q,1,VER,1.0,57.381,0 days 00:00:57.381000,37.0,False,8,8704.0,126.0,-10381.779076062112,1375.8600525480151,200.32846096185804,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,35.0,4.629629629629682,Acceleration
2025,18,Q,1,VER,1.0,57.601,0 days 00:00:57.601000,7.9285376,False,8,8473.7854464,122.071424,-10439.0,1429.0,201.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,33.90872888888889,-4.960323232323263,Deceleration
2025,18,Q,1,VER,1.0,57.661,0 days 00:00:57.661000,0.0,True,8,8411.0,121.0,-10463.435318674536,1449.8205977943726,201.33444154167316,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,33.61111111111111,-4.960296296296156,Deceleration
2025,18,Q,1,VER,1.0,57.781,0 days 00:00:57.781000,0.0,True,8,8655.333333333334,117.66666666666669,-10513.0,1491.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,32.68518518518519,-7.716049382716137,Deceleration
2025,18,Q,1,VER,1.0,58.021,0 days 00:00:58.021000,0.0,True,8,9144.0,111.0,-10547.949067163114,1517.0584850322973,201.9860948278686,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,30.833333333333332,-7.716049382716013,Deceleration
2025,18,Q,1,VER,1.0,58.101,0 days 00:00:58.101000,0.0,True,8,9066.4,107.8,-10562.0,1525.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,29.944444444444443,-11.111111111111352,Deceleration
2025,18,Q,1,VER,1.0,58.221,0 days 00:00:58.221000,0.0,True,8,8950.0,103.0,-10597.03322846156,1544.949446929312,202.2663344058398,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,28.61111111111111,-11.111111111111338,Deceleration
2025,18,Q,1,VER,1.0,58.381,0 days 00:00:58.381000,0.0,True,8,8563.0,99.0,-10656.918344610653,1578.7753445989124,202.86208645032005,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.5,-6.944444444444281,Deceleration
2025,18,Q,1,VER,1.0,58.441,0 days 00:00:58.441000,0.0,True,8,8464.3745792,99.0,-10674.0,1588.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.5,0.0,Neutral
2025,18,Q,1,VER,1.0,58.541,0 days 00:00:58.541000,0.0,True,8,8300.0,99.0,-10694.744206580626,1598.4499918634588,203.10579127889983,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.5,0.0,Neutral
2025,18,Q,1,VER,1.0,58.741,0 days 00:00:58.741000,0.0,False,8,8017.0,93.0,-10720.051261097184,1607.6578461322088,203.01179919503988,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,25.833333333333332,-8.33333333333322,Deceleration
2025,18,Q,1,VER,1.0,58.781,0 days 00:00:58.781000,0.0,False,8,7966.03429839693,92.3769474131654,-10727.0,1610.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,25.66026317032372,-4.326754075240395,Deceleration
2025,18,Q,1,VER,1.0,59.061,0 days 00:00:59.061000,0.0,False,8,7609.274387175445,88.01557930532329,-10793.0,1632.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,24.448772029256467,-4.326754075240171,Deceleration
2025,18,Q,1,VER,1.0,59.062,0 days 00:00:59.062000,0.0,False,8,7608.0,88.0,-10793.235444239805,1632.0753095932882,202.99973146019025,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,24.444444444444443,-4.32758481203464,Deceleration
2025,18,Q,1,VER,1.0,59.241,0 days 00:00:59.241000,0.0,False,8,7289.5290528,85.0166656,-10835.0,1644.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,23.615740444444445,-4.6296312849161385,Deceleration
2025,18,Q,1,VER,1.0,59.302,0 days 00:00:59.302000,0.0,False,8,7181.0,84.0,-10851.718443160657,1647.298765407076,203.13160379136832,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,23.333333333333332,-4.629624772313322,Deceleration
2025,18,Q,1,VER,1.0,59.462,0 days 00:00:59.462000,0.0,False,8,7111.0,83.0,-10900.836520308909,1653.9712874583167,203.7763541725121,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,23.055555555555554,-1.7361111111110759,Deceleration
2025,18,Q,1,VER,1.0,59.541,0 days 00:00:59.541000,0.0,False,8,7027.062704,82.5062512,-10921.0,1656.0,204.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,22.918403111111108,-1.7361068917019915,Deceleration
2025,18,Q,1,VER,1.0,59.622,0 days 00:00:59.622000,0.0,False,8,6941.0,82.0,-10937.358912696149,1657.1655934857326,204.1086292080844,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,22.77777777777778,-1.7361152263373285,Deceleration
2025,18,Q,1,VER,1.0,59.86,0 days 00:00:59.860000,1.9833322666666664,False,8,6825.9667285333335,77.04166933333333,-10973.0,1656.0,204.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.400463703703704,-5.7870339246809985,Deceleration
2025,18,Q,1,VER,1.0,59.862,0 days 00:00:59.862000,2.0,False,8,6825.0,77.0,-10973.356054238153,1655.9692403949257,203.9993162298818,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.38888888888889,-5.787407407400058,Deceleration
2025,18,Q,1,VER,1.0,60.101,0 days 00:01:00.101000,6.0,False,8,6913.0,76.0,-11023.089879813826,1649.6805226790036,203.99581268195217,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.11111111111111,-1.1622501162250285,Deceleration
2025,18,Q,1,VER,1.0,60.14,0 days 00:01:00.140000,6.39000064,False,8,6928.79502592,76.19500032,-11031.0,1648.0,204.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.165277866666667,1.388891168091134,Acceleration
2025,18,Q,1,VER,1.0,60.18,0 days 00:01:00.180000,6.79000064,False,8,6944.99502592,76.39500032,-11039.0,1646.0,204.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.22083342222222,1.388888888888869,Acceleration
2025,18,Q,1,VER,1.0,60.301,0 days 00:01:00.301000,8.0,False,8,6994.0,77.0,-11070.00067869308,1635.860515887195,203.8103364857272,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.38888888888889,1.3888881542699638,Acceleration
2025,18,Q,1,VER,1.0,60.461,0 days 00:01:00.461000,11.0,False,8,6939.0,78.0,-11121.449198049042,1615.6731783815578,203.2345091452273,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.666666666666668,1.7361111111111531,Acceleration
2025,18,Q,1,VER,1.0,60.56,0 days 00:01:00.560000,13.4750016,False,8,7001.582183314285,78.70714331428572,-11145.0,1606.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,21.863095365079364,1.984128266794831,Acceleration
2025,18,Q,1,VER,1.0,60.741,0 days 00:01:00.741000,18.0,False,8,7116.0,80.0,-11167.15826158495,1596.0053656467792,202.9106466975393,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,22.22222222222222,1.9841262825572543,Acceleration
2025,18,Q,1,VER,1.0,60.9,0 days 00:01:00.900000,20.38500096,False,8,7318.7250816,80.79500032,-11185.0,1585.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,22.443055644444446,1.3888894479385259,Acceleration
2025,18,Q,1,VER,1.0,60.941,0 days 00:01:00.941000,21.0,False,8,7371.0,81.0,-11192.143040180636,1580.4175707988202,203.0223025809121,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,22.5,1.3888867208670486,Acceleration
2025,18,Q,1,VER,1.0,61.06,0 days 00:01:01.060000,22.4875008,False,8,7439.4250368,83.9750016,-11216.0,1565.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,23.32638933333333,6.944448179271706,Acceleration
2025,18,Q,1,VER,1.0,61.101,0 days 00:01:01.101000,23.0,False,8,7463.0,85.0,-11223.632993931746,1560.1159334117124,202.9112581016465,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,23.61111111111111,6.94443360433662,Acceleration
2025,18,Q,1,VER,1.0,61.34,0 days 00:01:01.340000,27.267858285714286,False,8,7912.832263314286,88.41428662857143,-11270.0,1526.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,24.559524063492063,3.968255030882573,Acceleration
2025,18,Q,1,VER,1.0,61.381,0 days 00:01:01.381000,28.0,False,8,7990.0,89.0,-11281.617354119466,1515.3615650743366,201.94166426869123,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,24.72222222222222,3.968247773906615,Acceleration
2025,18,Q,1,VER,1.0,61.56,0 days 00:01:01.560000,30.68500096,False,8,8116.19504512,91.68500096,-11335.0,1463.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,25.46805582222222,4.166668156424519,Acceleration
2025,18,Q,1,VER,1.0,61.581,0 days 00:01:01.581000,31.0,False,8,8131.0,92.0,-11339.040794232296,1458.931155945644,202.00691145532312,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,25.555555555555554,4.166653968253876,Acceleration
2025,18,Q,1,VER,1.0,61.781,0 days 00:01:01.781000,35.0,False,8,8551.0,94.0,-11354.492942864546,1441.8558573067348,202.00465678194396,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,26.11111111111111,2.7777777777778447,Acceleration
2025,18,Q,1,VER,1.0,61.84,0 days 00:01:01.840000,35.842858057142855,False,8,8623.2750784,95.05357257142856,-11360.0,1435.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,26.403770158730154,4.960322841000348,Acceleration
2025,18,Q,1,VER,1.0,62.061,0 days 00:01:02.061000,39.0,False,8,8894.0,99.0,-11397.534442506922,1388.4500946425842,201.99977029492112,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.5,4.960316023845534,Acceleration
2025,18,Q,1,VER,1.0,62.08,0 days 00:01:02.080000,39.33928685714286,False,8,8926.978682514286,99.40714422857144,-11401.0,1384.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,27.61309561904762,5.952401002506821,Acceleration
2025,18,Q,1,VER,1.0,62.341,0 days 00:01:02.341000,44.0,False,8,9380.0,105.0,-11445.451191788954,1323.3633841150863,202.00007493358748,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,29.166666666666664,5.95237949279321,Acceleration
2025,18,Q,1,VER,1.0,62.38,0 days 00:01:02.380000,44.19500032,False,8,9467.16514304,105.78000128,-11452.0,1314.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,29.383333688888886,5.5555646723644445,Acceleration
2025,18,Q,1,VER,1.0,62.541,0 days 00:01:02.541000,45.0,False,8,9827.0,109.0,-11479.342613674737,1273.987025862884,201.9999924015109,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,30.27777777777778,5.555553347136177,Acceleration
2025,18,Q,1,VER,1.0,62.58,0 days 00:01:02.580000,45.09750016,False,8,9817.34748416,109.87750144,-11486.0,1264.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,30.52152817777778,6.250010256410012,Acceleration
2025,18,Q,1,VER,1.0,62.82,0 days 00:01:02.820000,45.69750016,False,8,9757.94748416,115.27750144,-11527.0,1200.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,32.021528177777775,6.249999999999933,Acceleration
2025,18,Q,1,VER,1.0,62.941,0 days 00:01:02.941000,46.0,False,8,9728.0,118.0,-11547.514211511148,1165.9011276059089,202.00017193807608,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,32.77777777777778,6.2499966942147935,Acceleration
2025,18,Q,1,VER,1.0,62.98,0 days 00:01:02.980000,46.0,False,8,9613.785526857142,118.55714377142856,-11554.0,1155.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,32.93253993650793,3.9682604802608457,Acceleration
2025,18,Q,1,VER,1.0,63.1,0 days 00:01:03.100000,46.0,False,8,9262.356955428571,120.27142948571428,-11574.0,1121.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,33.40873041269841,3.968253968253863,Acceleration
2025,18,Q,1,VER,1.0,63.221,0 days 00:01:03.221000,46.0,False,8,8908.0,122.0,-11597.505113857062,1078.7061931313724,202.00972877320945,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,33.888888888888886,3.9682518693429283,Acceleration
2025,18,Q,1,VER,1.0,63.321,0 days 00:01:03.321000,45.64285622857143,False,8,9006.214537142858,124.5000064,-11620.0,1037.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,34.58333511111111,6.944462222222158,Acceleration
2025,18,Q,1,VER,1.0,63.501,0 days 00:01:03.501000,45.0,False,8,9183.0,129.0,-11666.360297852843,949.6494920630628,201.91988854346667,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,35.833333333333336,6.944434567901257,Acceleration
2025,18,Q,1,VER,1.0,63.581,0 days 00:01:03.581000,45.285714285714285,False,8,9241.57142857143,129.57142857142858,-11683.0,918.0,202.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,35.992063492063494,1.9841269841268432,Acceleration
2025,18,Q,1,VER,1.0,63.781,0 days 00:01:03.781000,46.0,False,8,9388.0,131.0,-11704.918078690427,875.3013486799114,202.69979920015115,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,36.388888888888886,1.9841269841270015,Acceleration
2025,18,Q,1,VER,1.0,63.881,0 days 00:01:03.881000,47.2500032,False,8,9559.2504384,131.0,-11716.0,852.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,36.388888888888886,0.0,Neutral
2025,18,Q,1,VER,1.0,63.941,0 days 00:01:03.941000,48.0,False,8,9662.0,131.0,-11724.893884285551,832.9562920214241,203.0986078424449,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,36.388888888888886,0.0,Neutral
2025,18,Q,1,VER,1.0,64.101,0 days 00:01:04.101000,49.0,False,8,9833.0,136.0,-11756.218810741448,765.0021312971661,203.07875399989103,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,37.77777777777778,8.680555555555765,Acceleration
2025,18,Q,1,VER,1.0,64.241,0 days 00:01:04.241000,49.0,False,8,9833.0,136.0,-11782.0,709.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,37.77777777777778,0.0,Neutral
2025,18,Q,1,VER,1.0,64.341,0 days 00:01:04.341000,49.0,False,8,9833.0,136.0,-11796.680805860924,677.2460643323947,202.98097416787112,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,37.77777777777778,0.0,Neutral
2025,18,Q,1,VER,1.0,64.561,0 days 00:01:04.561000,48.3124992,False,8,9432.1870336,142.1875072,-11826.0,616.0,203.0,,,0 days 00:00:57.448000,0 days 00:00:30.733000,SOFT,True,,39.49652977777777,7.812509090908604,Acceleration
