Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,17,Q,1,VER,1.0,0.0,0 days 00:00:00,0.0,False,8,5057.625056,50.1375008,3602.1584679281377,609.3479333340003,-3.0715742710646015e-28,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.927083555555555,,
2025,17,Q,1,VER,1.0,0.026,0 days 00:00:00.026000,0.0,False,8,5034.874944,49.8124992,3604.0,612.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.836805333333333,-3.4722393162393264,Deceleration
2025,17,Q,1,VER,1.0,0.091,0 days 00:00:00.091000,0.0,False,8,4978.0,49.0,3608.590975905171,619.1298443669699,8.994988525579898e-28,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.61111111111111,-3.4722188034187966,Deceleration
2025,17,Q,1,VER,1.0,0.246,0 days 00:00:00.246000,2.2142866285714287,False,8,5106.982196114286,47.892856685714285,3618.0,637.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.3035713015873,-1.9841278033794194,Deceleration
2025,17,Q,1,VER,1.0,0.371,0 days 00:00:00.371000,4.0,False,8,5211.0,47.0,3621.492978391035,649.8050202568985,-5.791141105239577e-27,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.055555555555555,-1.984125968253963,Deceleration
2025,17,Q,1,VER,1.0,0.406,0 days 00:00:00.406000,4.4375008,False,8,5317.093944,47.4375008,3622.0,655.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.177083555555555,3.472228571428558,Acceleration
2025,17,Q,1,VER,1.0,0.531,0 days 00:00:00.531000,6.0,False,8,5696.0,49.0,3622.535131098769,682.6343973272316,5.956350221856227e-26,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.61111111111111,3.4722204444444458,Acceleration
2025,17,Q,1,VER,1.0,0.626,0 days 00:00:00.626000,6.339285942857143,False,8,5810.6786486857145,50.01785782857143,3622.0,704.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.893849396825397,2.976192481203013,Acceleration
2025,17,Q,1,VER,1.0,0.811,0 days 00:00:00.811000,7.0,False,8,6034.0,52.0,3619.4010995900385,728.371015028378,-6.648913744054327e-25,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,14.444444444444445,2.9761894465894465,Acceleration
2025,17,Q,1,VER,1.0,1.011,0 days 00:00:01.011000,8.0,False,8,6068.0,55.0,3614.588508769481,742.2427386867362,-6.4133600267997415e-25,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,15.277777777777777,4.166666666666664,Acceleration
2025,17,Q,1,VER,1.0,1.066,0 days 00:00:01.066000,9.5714304,False,8,6181.5358464,55.3928576,3613.0,748.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,15.386904888888889,1.9841292929293084,Acceleration
2025,17,Q,1,VER,1.0,1.266,0 days 00:00:01.266000,15.285716114285714,False,8,6594.392989257143,56.82142902857143,3605.0,779.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,15.783730285714286,1.9841269841269864,Acceleration
2025,17,Q,1,VER,1.0,1.291,0 days 00:00:01.291000,16.0,False,8,6646.0,57.0,3603.337953229516,784.7733810014186,-1.7986219004354516e-24,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,15.833333333333332,1.9841219047618424,Acceleration
2025,17,Q,1,VER,1.0,1.486,0 days 00:00:01.486000,21.4843768,False,8,6939.7188464,61.2656264,3587.0,838.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,17.018229555555557,6.076390883190895,Acceleration
2025,17,Q,1,VER,1.0,1.611,0 days 00:00:01.611000,25.0,False,8,7128.0,64.0,3579.1333063897214,862.6779303266231,8.36643759324248e-23,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,17.77777777777778,6.076385777777773,Acceleration
2025,17,Q,1,VER,1.0,1.811,0 days 00:00:01.811000,27.0,False,8,7684.0,69.0,3571.0596918246943,886.431148661079,1.9973052117162524e-22,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.166666666666668,6.944444444444448,Acceleration
2025,17,Q,1,VER,1.0,1.906,0 days 00:00:01.906000,22.2499968,False,8,7666.187488,69.7916672,3567.0,898.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.386574222222222,2.314816374268996,Acceleration
2025,17,Q,1,VER,1.0,2.051,0 days 00:00:02.051000,15.0,False,8,7639.0,71.0,3560.033878467208,917.6267580810036,-6.153270716327621e-22,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.72222222222222,2.314813793103438,Acceleration
2025,17,Q,1,VER,1.0,2.145,0 days 00:00:02.145000,9.124992,False,8,7607.666624,70.6083328,3555.0,932.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.613425777777778,-1.1574089834515315,Deceleration
2025,17,Q,1,VER,1.0,2.291,0 days 00:00:02.291000,0.0,True,8,7559.0,70.0,3546.3500051624987,957.3246356687996,3.908999193311852e-21,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.444444444444443,-1.1574063926940745,Deceleration
2025,17,Q,1,VER,1.0,2.485,0 days 00:00:02.485000,0.0,True,8,7196.058093866666,66.76666453333333,3534.0,993.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,18.546295703703702,-4.629632684230623,Deceleration
2025,17,Q,1,VER,1.0,2.531,0 days 00:00:02.531000,0.0,True,8,7110.0,66.0,3531.0771742840207,1001.037469122782,-5.5282565463108845e-21,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,18.333333333333332,-4.629616747181931,Deceleration
2025,17,Q,1,VER,1.0,2.725,0 days 00:00:02.725000,0.0,True,8,6782.624784,63.5749984,3519.0,1033.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,17.659721777777776,-3.472224513172972,Deceleration
2025,17,Q,1,VER,1.0,2.771,0 days 00:00:02.771000,0.0,True,8,6705.0,63.0,3516.2887515780612,1040.0828699513213,2.9478117117953657e-20,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,17.5,-3.472212560386443,Deceleration
2025,17,Q,1,VER,1.0,2.885,0 days 00:00:02.885000,0.0,True,8,6546.349821866666,61.73333191111111,3509.0,1059.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,17.14814775308642,-3.0864232185401814,Deceleration
2025,17,Q,1,VER,1.0,3.125,0 days 00:00:03.125000,0.0,True,8,6212.349821866666,59.06666524444445,3488.0,1113.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,16.40740701234568,-3.0864197530864157,Deceleration
2025,17,Q,1,VER,1.0,3.131,0 days 00:00:03.131000,0.0,True,8,6204.0,59.0,3487.6130285438435,1113.9936141963597,1.099002148697999e-19,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,16.38888888888889,-3.086353909465101,Deceleration
2025,17,Q,1,VER,1.0,3.426,0 days 00:00:03.426000,0.0,True,8,5850.67037789091,54.97727185454546,3478.0,1139.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,15.271464404040405,-3.7878796096558753,Deceleration
2025,17,Q,1,VER,1.0,3.571,0 days 00:00:03.571000,0.0,False,8,5677.0,53.0,3471.905612658791,1155.5949189101818,-2.7583925039267285e-17,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,14.722222222222221,-3.78787711598747,Deceleration
2025,17,Q,1,VER,1.0,3.686,0 days 00:00:03.686000,0.0,False,8,5575.742122770466,51.55345889672095,3465.0,1174.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,14.320405249089152,-3.494060635939741,Deceleration
2025,17,Q,1,VER,1.0,3.73,0 days 00:00:03.730000,0.0,False,8,5537.0,51.0,3461.800073449632,1182.356887811471,3.46630105598728e-17,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,14.166666666666666,-3.494058691420132,Deceleration
2025,17,Q,1,VER,1.0,3.966,0 days 00:00:03.966000,0.0,False,8,5295.960799193918,49.3202843149402,3444.0,1228.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.700078976372279,-1.9770664842982504,Deceleration
2025,17,Q,1,VER,1.0,4.011,0 days 00:00:04.011000,0.0,False,8,5250.0,49.0,3442.1706012933787,1232.6358802211305,-2.1206324652044483e-16,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.61111111111111,-1.9770636724703996,Deceleration
2025,17,Q,1,VER,1.0,4.226,0 days 00:00:04.226000,2.6875008,False,8,5572.500096,48.1041664,3438.0,1243.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.362268444444442,-1.157407751937993,Deceleration
2025,17,Q,1,VER,1.0,4.251,0 days 00:00:04.251000,3.0,False,8,5610.0,48.0,3437.1774096269705,1245.0769874529342,6.137481724265578e-16,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.333333333333332,-1.1574044444443934,Deceleration
2025,17,Q,1,VER,1.0,4.491,0 days 00:00:04.491000,7.0,False,8,5709.0,49.0,3424.838043697482,1276.6098969162174,5.814641437317419e-15,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.61111111111111,1.1574074074074139,Acceleration
2025,17,Q,1,VER,1.0,4.546,0 days 00:00:04.546000,7.3928576,False,8,5764.5893504,49.7857152,3422.0,1284.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,13.829365333333332,3.9682585858585204,Acceleration
2025,17,Q,1,VER,1.0,4.771,0 days 00:00:04.771000,9.0,False,8,5992.0,53.0,3410.953660914764,1313.4465751952862,-9.832491905704066e-15,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,14.722222222222221,3.968252839506183,Acceleration
2025,17,Q,1,VER,1.0,4.786,0 days 00:00:04.786000,9.3750016,False,8,6008.65007104,53.07500032,3410.0,1316.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,14.743055644444444,1.3888948148149005,Acceleration
2025,17,Q,1,VER,1.0,4.971,0 days 00:00:04.971000,14.0,False,8,6214.0,54.0,3396.033311912036,1353.2669295886485,5.1458170013379634e-14,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,15.0,1.3888884084084043,Acceleration
2025,17,Q,1,VER,1.0,4.986,0 days 00:00:04.986000,14.07500032,False,8,6241.41261696,54.26250112,3395.0,1356.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,15.072916977777778,4.861131851851974,Acceleration
2025,17,Q,1,VER,1.0,5.371,0 days 00:00:05.371000,16.0,False,8,6945.0,61.0,3376.7541476697925,1403.8928162714865,-4.69345216509713e-13,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,16.944444444444443,4.86111030303029,Acceleration
2025,17,Q,1,VER,1.0,5.386,0 days 00:00:05.386000,16.03750016,False,8,6963.41257856,61.22500096,3376.0,1406.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,17.00694471111111,4.166684444444583,Acceleration
2025,17,Q,1,VER,1.0,5.626,0 days 00:00:05.626000,16.63750016,False,8,7258.01257856,64.82500096,3362.0,1446.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,18.00694471111111,4.166666666666663,Acceleration
2025,17,Q,1,VER,1.0,5.771,0 days 00:00:05.771000,17.0,False,8,7436.0,67.0,3352.704968202145,1471.5641294434863,-3.386219787269052e-11,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,18.61111111111111,4.166664827586223,Acceleration
2025,17,Q,1,VER,1.0,5.846,0 days 00:00:05.846000,20.37500288,False,8,7636.25017088,68.12500096,3348.0,1485.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,18.923611377777775,4.166670222222175,Acceleration
2025,17,Q,1,VER,1.0,5.971,0 days 00:00:05.971000,26.0,False,8,7970.0,70.0,3340.5110205222704,1507.829837158733,1.447697488399734e-10,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.444444444444443,4.166664533333346,Acceleration
2025,17,Q,1,VER,1.0,6.026,0 days 00:00:06.026000,26.916667733333338,False,8,8094.4376448,71.3750016,3337.0,1518.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.826389333333335,6.944452525252619,Acceleration
2025,17,Q,1,VER,1.0,6.206,0 days 00:00:06.206000,29.916667733333338,False,8,8501.6876448,75.8750016,3324.0,1552.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,21.076389333333335,6.9444444444444215,Acceleration
2025,17,Q,1,VER,1.0,6.211,0 days 00:00:06.211000,30.0,False,8,8513.0,76.0,3323.6277171242236,1552.9798692037573,1.3934303768307548e-10,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,21.11111111111111,6.944355555555297,Acceleration
2025,17,Q,1,VER,1.0,6.406,0 days 00:00:06.406000,36.50000213333333,False,8,8860.750114133334,80.06250133333333,3309.0,1593.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,22.2395837037037,5.7870389363722765,Acceleration
2025,17,Q,1,VER,1.0,6.451,0 days 00:00:06.451000,38.0,False,8,8941.0,81.0,3305.574503918617,1602.706435074594,-9.777483793544212e-09,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,22.5,5.787028806584427,Acceleration
2025,17,Q,1,VER,1.0,6.606,0 days 00:00:06.606000,44.20000256,False,8,9710.57531776,84.8750016,3294.0,1636.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,23.576389333333335,6.944447311827957,Acceleration
2025,17,Q,1,VER,1.0,6.651,0 days 00:00:06.651000,46.0,False,8,9934.0,86.0,3290.907067582764,1644.8618330042375,5.7031636185548755e-08,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,23.88888888888889,6.944434567901218,Acceleration
2025,17,Q,1,VER,1.0,6.846,0 days 00:00:06.846000,50.8750016,False,8,10469.27517568,91.85000192,3274.0,1693.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,25.51388942222222,8.333336068376045,Acceleration
2025,17,Q,1,VER,1.0,6.851,0 days 00:00:06.851000,51.0,False,8,10483.0,92.0,3273.2985781143566,1694.997487987717,-3.164876803130292e-08,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,25.555555555555554,8.333226666666782,Acceleration
2025,17,Q,1,VER,1.0,7.006,0 days 00:00:07.006000,56.1666688,False,8,11183.729456,97.1666688,3247.0,1770.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,26.990741333333332,9.259263082437268,Acceleration
2025,17,Q,1,VER,1.0,7.091,0 days 00:00:07.091000,59.0,False,8,11568.0,100.0,3235.139747084765,1804.0561582809007,4.458148482109044e-06,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,27.77777777777778,9.259252287581724,Acceleration
2025,17,Q,1,VER,1.0,7.331,0 days 00:00:07.331000,61.0,False,8,12292.0,109.0,3215.2091222591466,1862.2792517037085,2.294343029441999e-05,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,30.27777777777778,10.416666666666657,Acceleration
2025,17,Q,1,VER,1.0,7.446,0 days 00:00:07.446000,61.0,False,8,11909.6247872,111.8750016,3207.0,1886.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,31.076389333333335,6.944448309178792,Acceleration
2025,17,Q,1,VER,1.0,7.691,0 days 00:00:07.691000,61.0,False,8,11095.0,118.0,3188.203272607274,1939.1177669771612,-0.0001274697638388,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,32.77777777777778,6.944442630385481,Acceleration
2025,17,Q,1,VER,1.0,7.846,0 days 00:00:07.846000,73.5937552,False,8,11272.2813232,120.9062512,3174.0,1981.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,33.585069777777775,5.208335483870939,Acceleration
2025,17,Q,1,VER,1.0,7.851,0 days 00:00:07.851000,74.0,False,8,11278.0,121.0,3173.4991225593135,1982.5176443949497,9.235303518322668e-06,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,33.61111111111111,5.208266666666472,Acceleration
2025,17,Q,1,VER,1.0,8.046,0 days 00:00:08.046000,78.8750016,False,8,12078.312762666666,130.7500032,3152.0,2048.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,36.319445333333334,13.888893447293515,Acceleration
2025,17,Q,1,VER,1.0,8.091,0 days 00:00:08.091000,80.0,False,8,12263.0,133.0,3146.564602929178,2063.765882233194,-0.0004727279029367,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,36.94444444444444,13.888869135802436,Acceleration
2025,17,Q,1,VER,1.0,8.206,0 days 00:00:08.206000,80.0,False,8,12532.018006857144,137.92857417142858,3132.0,2105.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,38.31349282539683,11.904768530020721,Acceleration
2025,17,Q,1,VER,1.0,8.371,0 days 00:00:08.371000,80.0,False,8,12918.0,145.0,3109.8659064646954,2168.5124166347414,0.0155885700884817,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,40.27777777777778,11.904757287157208,Acceleration
2025,17,Q,1,VER,1.0,8.486,0 days 00:00:08.486000,81.23214354285714,False,8,12308.910375314286,149.10714514285715,3095.0,2212.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,41.41865142857143,9.920640441683902,Acceleration
2025,17,Q,1,VER,1.0,8.651,0 days 00:00:08.651000,83.0,False,8,11435.0,155.0,3075.4412585576974,2270.5004455486473,-0.0857797358905833,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,43.05555555555556,9.920631072631128,Acceleration
2025,17,Q,1,VER,1.0,8.745,0 days 00:00:08.745000,87.1125056,False,8,11565.4251776,158.8187552,3059.0,2318.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,44.116320888888886,11.284737588652504,Acceleration
2025,17,Q,1,VER,1.0,8.945,0 days 00:00:08.945000,95.8625056,False,8,11842.9251776,166.9437552,3009.0,2458.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,46.37326533333333,11.284722222222154,Acceleration
2025,17,Q,1,VER,1.0,8.971,0 days 00:00:08.971000,97.0,False,8,11879.0,168.0,3003.8450266293626,2472.297694866417,-0.298006338067231,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,46.666666666666664,11.284666666666833,Acceleration
2025,17,Q,1,VER,1.0,9.291,0 days 00:00:09.291000,100.0,False,8,11134.0,180.0,2969.634833538059,2565.8644453443417,-3.6311409662761,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,50.0,10.416666666666664,Acceleration
2025,17,Q,1,VER,1.0,9.345,0 days 00:00:09.345000,100.0,False,8,11134.0,182.3625056,2961.0,2590.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,50.65625155555555,12.152806584361963,Acceleration
2025,17,Q,1,VER,1.0,9.451,0 days 00:00:09.451000,100.0,False,8,11134.0,187.0,2938.5202904421085,2653.301792995036,12.129223997415655,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,51.94444444444444,12.152763102725427,Acceleration
2025,17,Q,1,VER,1.0,9.545,0 days 00:00:09.545000,70.62496,False,8,10829.968336,186.7062496,2916.0,2716.0,0.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,51.86284711111111,-0.8680567375886716,Deceleration
2025,17,Q,1,VER,1.0,9.771,0 days 00:00:09.771000,0.0,True,8,10099.0,186.0,2864.4285571211376,2852.7535236867534,-187.81150098840516,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,51.666666666666664,-0.8680550639134654,Deceleration
2025,17,Q,1,VER,1.0,9.845,0 days 00:00:09.845000,0.0,True,8,9962.46976384,179.89498944,2849.0,2891.0,-236.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,49.9708304,-15.0,Deceleration
2025,17,Q,1,VER,1.0,10.166,0 days 00:00:10.166000,0.0,True,8,9370.22488192,153.41249472,2791.0,3021.0,-236.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,42.61458186666667,-15.0,Deceleration
2025,17,Q,1,VER,1.0,10.171,0 days 00:00:10.171000,0.0,True,8,9361.0,153.0,2790.157290642448,3022.863140755721,-235.6389720149538,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,42.5,-15.0,Deceleration
2025,17,Q,1,VER,1.0,10.406,0 days 00:00:10.406000,0.0,True,8,9896.3595208,141.2499968,2752.0,3108.0,-235.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,39.236110222222216,-13.888892671394755,Deceleration
2025,17,Q,1,VER,1.0,10.491,0 days 00:00:10.491000,0.0,True,8,10090.0,137.0,2738.6695958949576,3137.113007379146,-235.03908734354357,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,38.05555555555556,-13.888878431372605,Deceleration
2025,17,Q,1,VER,1.0,10.506,0 days 00:00:10.506000,0.0,True,8,10125.000149333331,136.49999786666666,2736.0,3143.0,-235.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,37.91666607407407,-9.259298765431964,Deceleration
2025,17,Q,1,VER,1.0,10.731,0 days 00:00:10.731000,0.0,True,8,10650.0,129.0,2684.722852311466,3258.7500630105137,-234.08631545126684,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,35.833333333333336,-9.2592566255144,Deceleration
2025,17,Q,1,VER,1.0,10.766,0 days 00:00:10.766000,0.0,True,8,10590.624891428572,127.62499748571427,2678.0,3274.0,-234.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,35.45138819047619,-10.91271836734705,Deceleration
2025,17,Q,1,VER,1.0,11.011,0 days 00:00:11.011000,0.0,True,8,10175.0,118.0,2652.708067721938,3331.0681880754837,-234.24082879394695,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,32.77777777777778,-10.912695562034356,Deceleration
2025,17,Q,1,VER,1.0,11.206,0 days 00:00:11.206000,0.0,True,8,9919.874916266666,110.6874976,2639.0,3362.0,-234.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,30.74652711111111,-10.41667008547008,Deceleration
2025,17,Q,1,VER,1.0,11.251,0 days 00:00:11.251000,0.0,True,8,9861.0,109.0,2634.4754335747016,3372.2833193950473,-233.73465352577287,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,30.27777777777778,-10.416651851851826,Deceleration
2025,17,Q,1,VER,1.0,11.366,0 days 00:00:11.366000,0.0,True,8,10462.5940848,101.812496,2620.0,3405.0,-233.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,28.281248888888886,-15.0,Deceleration
2025,17,Q,1,VER,1.0,11.411,0 days 00:00:11.411000,0.0,True,8,10698.0,99.0,2612.804932297679,3421.0314998661047,-232.8885959126202,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,27.5,-15.0,Deceleration
2025,17,Q,1,VER,1.0,11.566,0 days 00:00:11.566000,0.0,True,8,10124.4997632,95.1249984,2585.0,3482.0,-233.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,26.423610666666665,-6.944447311827917,Deceleration
2025,17,Q,1,VER,1.0,11.571,0 days 00:00:11.571000,0.0,True,8,10106.0,95.0,2584.192189177999,3483.7372166321315,-233.0003762397071,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,26.38888888888889,-6.94435555555653,Deceleration
2025,17,Q,1,VER,1.0,11.931,0 days 00:00:11.931000,0.0,True,8,9342.0,85.0,2544.4401415809107,3562.4545382268184,-232.1613066671842,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,23.61111111111111,-7.716049382716064,Deceleration
2025,17,Q,1,VER,1.0,12.046,0 days 00:00:12.046000,0.0,True,8,9126.7342552,83.203124,2535.0,3578.0,-232.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,23.11197888888889,-4.340280193236707,Deceleration
2025,17,Q,1,VER,1.0,12.251,0 days 00:00:12.251000,0.0,False,8,8743.0,80.0,2518.74964253269,3601.2163558117004,-232.12454738983016,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,22.22222222222222,-4.340276422764227,Deceleration
2025,17,Q,1,VER,1.0,12.366,0 days 00:00:12.366000,0.0,False,8,8423.8748224,77.94642742857143,2507.0,3615.0,-232.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,21.651785396825396,-4.960320220841951,Deceleration
2025,17,Q,1,VER,1.0,12.531,0 days 00:00:12.531000,0.0,False,8,7966.0,75.0,2484.50600829399,3638.135429604019,-231.26967213669835,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,20.833333333333332,-4.960315536315511,Deceleration
2025,17,Q,1,VER,1.0,12.606,0 days 00:00:12.606000,1.0416675555555557,False,8,7789.541516088889,74.47916622222222,2473.0,3648.0,-231.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,20.688657283950615,-1.929013991769579,Deceleration
2025,17,Q,1,VER,1.0,13.251,0 days 00:00:13.251000,10.0,False,8,6272.0,70.0,2356.9658740224663,3687.76995581203,-232.91968040079712,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.444444444444443,-1.9290121542731364,Deceleration
2025,17,Q,1,VER,1.0,13.286,0 days 00:00:13.286000,11.250002285714286,False,8,6353.875149714286,70.62500114285714,2350.0,3688.0,-233.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,19.618055873015873,4.960326530612268,Acceleration
2025,17,Q,1,VER,1.0,13.486,0 days 00:00:13.486000,18.392859428571427,False,8,6821.732292571429,74.19642971428571,2309.0,3686.0,-233.0,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,20.610119365079363,4.960317460317425,Acceleration
2025,17,Q,1,VER,1.0,13.531,0 days 00:00:13.531000,20.0,False,8,6927.0,75.0,2299.4476790830063,3684.851246883684,-232.77801611548267,,,0 days 00:00:57.234000,0 days 00:00:25.835000,MEDIUM,True,,20.833333333333332,4.960310405643761,Acceleration
